"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","PROP_NOH","PROP0NOH","OWNYH","OWNYH_","PAIDLOAN","PAID_OAN","PRIMPLUS","PRIM_LUS","JINTPDX","JINTPDX_","JLCPRINX","JLCP_INX","LOAN_NOH","LOAN0NOH","TOTOWED","TOTOWED_"
"20094",1982605,46,0,"5","01","D","100","D","1","D",0.0475,"D",1422,"D",78,"D","01","D",119780,"D"
"20094",1982845,78,0,"5","01","D","100","D","1","D",0.0475,"D",582,"D",7418,"D","01","D",49000,"D"
"20094",1983105,53,0,"5","01","D","100","D","1","D",0.0475,"D",784,"D",32296,"T","01","D",66000,"D"
"20094",1983185,63,0,"5","01","D","100","D","1","D",0.0475,"D",4,"D",346,"D","01","D",350,"D"
"20094",1983305,56,0,"5","01","D","100","D","1","D",0.0475,"D",178,"D",722,"D","01","D",15000,"D"
"20094",1983365,87,0,"5","01","D","100","D","1","D",0.0475,"D",918,"D",-342,"D","01","D",77300,"D"
"20094",1983565,44,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",27000,"D"
"20094",1983615,46,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20094",1983655,42,0,"5","01","D","100","D","1","D",0.0475,"D",249,"D",801,"D","01","D",21000,"D"
"20094",1983685,56,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20094",1984175,35,0,"5","01","D","100","D",,"C",0.0475,"D",451,"F",549,"F","01","D",38000,"F"
"20094",1984225,44,0,"5","01","D","100","D","1","D",0.0475,"D",249,"D",441,"D","01","D",21000,"D"
"20094",1984295,50,0,"5","01","D","100","D","1","D",0.0475,"D",1140,"D",360,"D","01","D",96000,"D"
"20094",1984385,42,0,"5","01","D","100","D","1","D",0.0475,"D",182,"D",43,"D","01","D",15300,"D"
"20094",1984575,49,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20094",1984605,53,0,"5","01","D","100","D","1","D",0.0475,"D",594,"D",780,"D","01","D",50000,"D"
"20094",1984955,55,0,"5","01","D","100","D","1","D",0.0475,"D",131,"D",319,"D","01","D",11000,"D"
"20094",1985075,67,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20094",1985465,70,0,"5","01","D","100","D","1","D",0.0475,"D",297,"D",65,"D","01","D",25000,"D"
"20094",1985515,25,0,"5","01","D","300","D","2","D",0.0475,"D",154,"F",896,"F","01","D",13000,"F"
"20094",1985885,44,0,"5","01","D","100","D","1","D",0.0475,"D",831,"F",1869,"F","01","D",70000,"F"
"20094",1986085,44,0,"5","01","D","100","D","1","D",0.0475,"D",368,"D",532,"D","01","D",31000,"D"
"20094",1986235,28,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",250000,"D"
"20094",1986355,32,0,"5","01","D","100","D","1","D",0.0475,"D",2072,"F",-1547,"F","01","D",174500,"F"
"20094",1986575,43,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20094",1987085,45,0,"5","01","D","100","D","1","D",0.0475,"D",309,"D",291,"D","01","D",26000,"D"
"20094",1987155,104,0,"5","01","D","100","D","1","D",0.0475,"D",463,"D",737,"D","01","D",39000,"D"
"20094",1987545,78,0,"5","01","D","100","D","1","D",0.0475,"D",463,"D",537,"D","01","D",39000,"D"
"20094",1987575,83,0,"5","01","D","100","D","1","D",0.0475,"D",766,"D",2834,"D","01","D",64500,"D"
"20094",1987625,55,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",166000,"D"
"20094",1987755,32,0,"5","01","D","100","D","1","D",0.0475,"D",617,"D",-333,"D","01","D",51921,"D"
"20094",1987935,22,0,"5","01","D","100","D","1","D",0.0475,"D",34,"D",466,"D","01","D",2900,"D"
"20094",1988055,39,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",50000,"D"
"20094",1988265,72,0,"5","01","D","100","D","1","D",0.0475,"D",2351,"D",649,"D","01","D",198000,"D"
"20094",1988335,57,0,"5","01","D","100","D","1","D",0.0475,"D",4988,"D",32296,"T","01","D",420000,"D"
"20094",1988525,57,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20094",1988615,59,0,"5","01","D","100","D","1","D",0.0475,"D",77,"D",523,"D","01","D",6500,"D"
"20094",1989365,40,0,"5","01","D","100","D","1","D",0.0475,"D",95,"F",1405,"F","01","D",8000,"F"
"20094",1989505,50,0,"5","01","D","100","D","1","D",0.0475,"D",109,"D",41,"D","01","D",9200,"D"
"20094",1989505,51,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","02","D",0,"D"
"20094",1989555,36,0,"5","01","D","100","D","1","D",0.0475,"D",5403,"D",2097,"D","01","D",455000,"D"
"20094",1989625,39,0,"5","02","D","300","D","1","D",0.0475,"D",238,"F",-13,"F","01","D",20000,"F"
"20094",1989705,53,0,"5","01","D","100","D","1","D",0.0475,"D",255,"D",645,"D","02","D",21500,"D"
"20094",1989705,54,0,"5","01","D","100","D","2","D",0.0475,"D",416,"F",484,"F","01","D",35000,"F"
"20094",1989925,49,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20094",1990155,47,0,"5","01","D","100","D","1","D",0.0475,"D",131,"D",319,"D","01","D",11000,"D"
"20094",1990185,64,0,"5","01","D","100","D","1","D",0.0475,"D",301,"D",968,"D","01","D",25332,"D"
"20094",1990195,43,0,"5","01","D","100","D","1","D",0.0475,"D",570,"D",1230,"D","01","D",48000,"D"
"20094",1990275,70,0,"5","01","D","100","D","1","D",0.0475,"D",35,"D",265,"D","01","D",2980,"D"
"20094",1990285,56,0,"5","01","D","100","D","1","D",0.0475,"D",867,"D",-267,"D","01","D",73000,"D"
"20094",1990385,38,0,"5","01","D","100","D",,"C",0.0475,"D",641,"F",3802,"F","01","D",54000,"F"
"20094",1991085,84,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20094",1991315,46,0,"5","01","D","100","D","1","D",0.0475,"D",309,"D",591,"D","01","D",26000,"D"
"20094",1991505,39,0,"5","01","D","100","D","1","D",0.0475,"D",392,"D",2451,"D","01","D",33000,"D"
"20094",1991515,44,0,"5","01","D","100","D","1","D",0.0475,"D",1603,"D",5,"D","01","D",135000,"D"
"20094",1991735,53,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20094",1991915,41,0,"5","01","D","100","D","1","D",0.0475,"D",1188,"D",612,"D","01","D",100000,"D"
"20094",1992115,90,0,"5","01","D","100","D","1","D",0.0475,"D",3491,"D",2509,"D","01","D",294000,"D"
"20094",1992195,62,0,"5","01","D","100","D","1","D",0.0475,"D",154,"D",230,"D","01","D",13000,"D"
"20094",1992205,61,0,"5","01","D","100","D","1","D",0.0475,"D",534,"D",771,"D","01","D",45000,"D"
"20094",1992375,48,0,"5","01","D","100","D","1","D",0.0475,"D",641,"D",3802,"D","01","D",54000,"D"
"20094",1992465,56,0,"5","01","D","100","D","1","D",0.0475,"D",1378,"D",1217,"D","01","D",116000,"D"
"20094",1992605,46,0,"5","01","D","100","D","1","D",0.0475,"D",309,"D",3691,"D","01","D",26000,"D"
"20094",1992605,47,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","02","D",0,"D"
"20094",1993425,88,0,"5","01","D","100","D","1","D",0.0475,"D",273,"D",2727,"D","01","D",23000,"D"
"20094",1993455,38,0,"5","01","D","100","D","1","D",0.0475,"D",70,"D",280,"D","01","D",5900,"D"
"20094",1994135,57,0,"5","01","D","100","D","1","D",0.0475,"D",202,"D",2798,"D","01","D",17000,"D"
"20094",1994295,66,0,"5","01","D","100","D","1","D",0.0475,"D",707,"D",-215,"D","01","D",59500,"D"
"20094",1994505,60,0,"5","01","D","100","D","1","D",0.0475,"D",463,"D",-58,"D","01","D",39000,"D"
"20094",1994515,56,0,"5","01","D","100","D","1","D",0.0475,"D",416,"D",484,"D","01","D",35000,"D"
"20094",1994555,49,0,"5","01","D","100","D","1","D",0.0475,"D",546,"D",1479,"D","01","D",46000,"D"
"20094",1994855,80,0,"5","01","D","100","D","1","D",0.0475,"D",166,"D",32296,"T","01","D",14000,"D"
"20094",1994915,43,0,"5","01","D","100","D","1","D",0.0475,"D",143,"D",217,"D","01","D",12000,"D"
"20094",1995165,59,0,"5","01","D","100","D","1","D",0.0475,"D",261,"D",32296,"T","01","D",22000,"D"
"20094",1995535,62,0,"5","01","D","100","D","1","D",0.0475,"D",428,"D",2572,"D","01","D",36000,"D"
"20094",1995724,41,0,"5","01","D","100","D","2","D",0.0475,"D",226,"F",-56,"F","01","D",19000,"F"
"20094",1996004,52,0,"5","01","D","100","D","1","D",0.0475,"D",574,"F",326,"F","01","D",48347,"F"
"20094",1996084,31,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20094",1996134,54,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",29000,"D"
"20094",1996224,49,0,"5","01","D","100","D","1","D",0.0475,"D",109,"F",41,"F","01","D",9200,"F"
"20094",1996304,52,0,"5","01","D","100","D","1","D",0.0475,"D",570,"D",1255,"D","01","D",48000,"D"
"20094",1996714,62,0,"5","01","D","100","D","1","D",0.0475,"D",416,"D",634,"D","01","D",35000,"D"
"20094",1996814,32,0,"5","01","D","100","D","1","D",0.0475,"D",641,"D",199,"D","01","D",54000,"D"
"20094",1997034,33,0,"5","01","D","100","D","1","D",0.0475,"D",451,"D",56,"D","01","D",38000,"D"
"20094",1997144,73,0,"5","01","D","100","D","1","D",0.0475,"D",335,"D",214,"D","01","D",28180,"D"
"20094",1997244,39,0,"5","01","D","100","D","1","D",0.0475,"D",2845,"D",-1669,"D","01","D",239600,"D"
"20094",1997324,66,0,"5","01","D","100","D","1","D",0.0475,"D",606,"D",294,"D","01","D",51000,"D"
"20094",1997424,36,0,"5","02","D","200","D","1","D",0.0475,"D",309,"F",291,"F","01","D",26000,"F"
"20094",1997604,95,0,"5","01","D","100","D","1","D",0.0475,"D",1461,"D",1689,"D","01","D",123056,"D"
"20094",1997704,51,0,"5","01","D","100","D","1","D",0.0475,"D",748,"D",-148,"D","01","D",63000,"D"
"20094",1997754,73,0,"5","01","D","100","D","1","D",0.0475,"D",249,"D",715,"D","01","D",21000,"D"
"20094",1997874,94,0,"5","01","D","100","D","1","D",0.0475,"D",558,"D",42,"D","01","D",47000,"D"
"20094",1998014,35,0,"5","01","D","100","D","1","D",0.0475,"D",475,"D",1490,"D","01","D",40000,"D"
"20094",1998074,67,0,"5","01","D","100","D","1","D",0.0475,"D",1330,"D",4670,"D","01","D",112000,"D"
"20094",1998104,31,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20094",1998204,56,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20094",1998484,45,0,"5","01","D","100","D","1","D",0.0475,"D",914,"F",586,"F","01","D",77000,"F"
"20094",1998624,49,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20094",1998854,44,0,"5","01","D","100","D","1","D",0.0475,"D",117,"D",1183,"D","01","D",9870,"D"
"20094",1999134,36,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",1200,"D"
"20094",1999214,53,0,"5","01","D","100","D","2","D",0.0475,"D",7422,"F",-2936,"V","02","D",625000,"F"
"20094",1999214,54,0,"5","01","D","100","D","1","D",0.0475,"D",18,"D",1482,"D","01","D",1500,"D"
"20094",1999524,41,0,"5","01","D","100","D",,"C",0.0475,"D",190,"F",1310,"F","01","D",16000,"F"
"20094",1999565,41,0,"5","01","D","100","D","1","D",0.0475,"D",143,"D",853,"D","01","D",12000,"D"
"20094",2000064,37,0,"5","01","D","100","D","1","D",0.0475,"D",61,"D",391,"D","01","D",5100,"D"
"20094",2000354,49,0,"5","01","D","100","D","1","D",0.0475,"D",665,"D",2935,"D","01","D",56000,"D"
"20094",2000464,30,0,"5","01","D","100","D","1","D",0.0475,"D",416,"F",484,"F","01","D",35000,"F"
"20094",2000744,39,0,"5","01","D","100","D","2","D",0.0475,"D",309,"F",591,"F","01","D",26000,"F"
"20094",2000874,43,0,"5","01","D","100","D","1","D",0.0475,"D",202,"D",1498,"D","01","D",17000,"D"
"20094",2001004,29,0,"5","02","D","200","D","1","D",0.0475,"D",511,"D",89,"D","01","D",43000,"D"
"20094",2001084,36,0,"5","01","D","300","D","1","D",0.0475,"D",77,"D",1423,"D","01","D",6500,"D"
"20094",2001194,69,0,"5","01","D","100","D","1","D",0.0475,"D",0,"D",0,"D","01","D",0,"D"
"20094",2001414,84,0,"5","01","D","100","D","1","D",0.0475,"D",286,"D",200,"D","01","D",24099,"D"
"20094",2001584,46,0,"5","01","D","100","D","1","D",0.0475,"D",160,"D",740,"D","01","D",13500,"D"
"20094",2001604,62,0,"5","01","D","100","D","1","D",0.0475,"D",281,"D",94,"D","01","D",23650,"D"
"20094",2001744,54,0,"5","01","D","100","D","1","D",0.0475,"D",137,"D",586,"D","01","D",11500,"D"
"20094",2001784,53,0,"5","01","D","100","D","1","D",0.0475,"D",891,"F",-341,"F","01","D",75000,"F"
"20094",2001944,27,0,"5","01","D","100","D","1","D",0.0475,"D",24,"F",576,"F","01","D",2000,"F"
"20094",2002344,32,0,"5","01","D","100","D","1","D",0.0475,"D",107,"D",607,"D","01","D",9000,"D"
"20094",2002404,68,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20094",2002654,44,0,"5","01","D","100","D","1","D",0.0475,"D",1900,"F",1100,"F","01","D",160000,"F"
"20094",2002824,38,0,"5","01","D","100","D","1","D",0.0475,"D",499,"F",701,"F","01","D",42000,"F"
"20094",2002994,34,0,"5","01","D","100","D","1","D",0.0475,"D",2138,"D",2362,"D","01","D",180000,"D"
"20094",2003295,45,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20094",2003674,57,0,"5","01","D","100","D","1","D",0.0475,"D",7066,"D",4934,"D","01","D",595000,"D"
"20094",2003704,37,0,"5","01","D","100","D","2","D",0.0475,"D",131,"F",319,"F","01","D",11000,"F"
"20094",2004074,51,0,"5","01","D","100","D","1","D",0.0475,"D",439,"D",1061,"D","01","D",37000,"D"
"20094",2004334,45,0,"5","01","D","100","D","1","D",0.0475,"D",166,"D",134,"D","01","D",14000,"D"
"20094",2004444,62,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",57000,"D"
"20094",2004464,45,0,"5","01","D","100","D","1","D",0.0475,"D",42,"D",957,"D","01","D",3500,"D"
"20094",2004754,81,0,"5","01","D","100","D","1","D",0.0475,"D",126,"D",277,"D","01","D",10600,"D"
"20094",2004754,82,0,"5","01","D","100","D","1","D",0.0475,"D",416,"D",1384,"D","02","D",35000,"D"
"20094",2004854,66,0,"5","01","D","100","D","1","D",0.0475,"D",2144,"D",-1277,"D","01","D",180557,"D"
"20094",2005294,48,0,"5","01","D","100","D","1","D",0.0475,"D",190,"D",2810,"D","01","D",16000,"D"
"20094",2005344,30,0,"5","01","D","100","D","1","D",0.0475,"D",748,"F",-148,"F","01","D",63000,"F"
"20094",2005484,45,0,"5","01","D","100","D","1","D",0.0475,"D",27,"D",873,"D","01","D",2300,"D"
"20094",2005504,28,0,"5","01","D","100","D","1","D",0.0475,"D",356,"D",715,"D","01","D",30000,"D"
"20094",2005574,36,0,"5","01","D","100","D","2","D",0.0475,"D",2565,"F",3435,"F","01","D",216000,"F"
"20094",2005644,39,0,"5","01","D","100","D","1","D",0.0475,"D",808,"D",392,"D","01","D",68000,"D"
"20094",2005674,52,0,"5","01","D","100","D","1","D",0.0475,"D",285,"D",915,"D","01","D",24000,"D"
"20094",2005754,32,0,"5","01","D","100","D","1","D",0.0475,"D",2,"D",198,"D","01","D",200,"D"
"20094",2006004,41,0,"5","01","D","100","D","1","D",0.0475,"D",154,"D",446,"D","01","D",13000,"D"
"20094",2006294,27,0,"5","01","D","100","D","1","D",0.0475,"D",1069,"D",-289,"D","01","D",90000,"D"
"20094",2006464,30,0,"5","01","D","100","D","1","D",0.0475,"D",281,"F",94,"F","01","D",23650,"F"
"20094",2006544,25,0,"5","01","D","100","D","1","D",0.0475,"D",1781,"F",-794,"F","01","D",150000,"F"
"20094",2007184,68,0,"5","01","D","100","D","1","D",0.0475,"D",380,"D",520,"D","01","D",31973,"D"
"20094",2007364,59,0,"5","01","D","100","D","1","D",0.0475,"D",214,"D",-34,"D","01","D",18000,"D"
"20094",2007614,38,0,"5","01","D","100","D","1","D",0.0475,"D",178,"D",479,"D","01","D",15000,"D"
"20094",2007934,32,0,"5","01","D","100","D","1","D",0.0475,"D",451,"F",56,"F","01","D",38000,"F"
"20094",2008284,58,0,"5","01","D","100","D","1","D",0.0475,"D",154,"D",1046,"D","01","D",13000,"D"
"20094",2008424,40,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20094",2008484,49,0,"5","01","D","100","D","1","D",0.0475,"D",660,"D",207,"D","01","D",55600,"D"
"20094",2008904,33,0,"5","01","D","100","D","1","D",0.0475,"D",594,"F",306,"F","01","D",50000,"F"
"20094",2009234,40,0,"5","01","D","100","D","1","D",0.0475,"D",534,"D",366,"D","01","D",45000,"D"
"20094",2010504,49,0,"5","01","D","100","D","1","D",0.0475,"D",451,"D",647,"D","01","D",38000,"D"
"20094",2011044,59,0,"5","01","D","100","D","1","D",0.0475,"D",1354,"D",-604,"D","01","D",114000,"D"
"20094",2011124,37,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",100000,"D"
"20094",2011164,74,0,"5","01","D","100","D","1","D",0.0475,"D",4,"D",296,"D","01","D",300,"D"
"20094",2011254,50,0,"5","01","D","100","D","1","D",0.0475,"D",0,"D",0,"D","01","D",0,"D"
"20094",2011314,45,0,"5","01","D","100","D","1","D",0.0475,"D",322,"D",798,"D","01","D",27136,"D"
"20094",2011484,40,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20094",2011524,28,0,"5","01","D","100","D","1","D",0.0475,"D",2351,"F",649,"F","01","D",198000,"F"
"20094",2011595,44,0,"5","01","D","100","D","1","D",0.0475,"D",1069,"D",-169,"D","01","D",90000,"D"
"20094",2011704,54,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20094",2011734,46,0,"5","01","D","100","D","1","D",0.0475,"D",2624,"F",3976,"F","01","D",221000,"F"
"20094",2011964,43,0,"5","01","D","100","D","1","D",0.0475,"D",26,"D",1774,"D","01","D",2200,"D"
"20094",2012264,51,0,"5","01","D","100","D","1","D",0.0475,"D",131,"D",769,"D","01","D",11037,"D"
"20094",2012604,41,0,"5","01","D","100","D","1","D",0.0475,"D",160,"F",740,"F","01","D",13500,"F"
"20094",2012684,67,0,"5","01","D","100","D","1","D",0.0475,"D",238,"D",112,"D","01","D",20000,"D"
"20094",2012745,47,0,"5","01","D","100","D","1","D",0.0475,"D",238,"D",-13,"D","01","D",20000,"D"
"20094",2013064,50,0,"5","01","D","100","D","1","D",0.0475,"D",748,"D",-298,"D","01","D",63000,"D"
"20094",2013124,35,0,"5","01","D","100","D","1","D",0.0475,"D",143,"D",907,"D","01","D",12000,"D"
"20094",2013534,63,0,"5","01","D","100","D","1","D",0.0475,"D",677,"D",93,"D","01","D",57000,"D"
"20094",2014224,40,0,"5","01","D","100","D","1","D",0.0475,"D",1247,"D",1666,"D","01","D",105000,"D"
"20094",2014494,33,0,"5","01","D","100","D","1","D",0.0475,"D",618,"D",-243,"D","01","D",52000,"D"
"20094",2014524,34,0,"5","01","D","100","D","1","D",0.0475,"D",8,"D",705,"D","01","D",713,"D"
"20094",2014764,67,0,"5","01","D","100","D","1","D",0.0475,"D",574,"D",326,"D","01","D",48347,"D"
"20094",2014834,54,0,"5","01","D","100","D","1","D",0.0475,"D",404,"D",796,"D","01","D",34000,"D"
"20094",2014854,84,0,"5","02","D","300","D","1","D",0.0475,"D",336,"D",-204,"T","01","D",28294,"D"
"20094",2015054,49,0,"5","01","D","100","D","1","D",0.0475,"D",374,"D",1231,"D","01","D",31500,"D"
"20094",2015104,50,0,"5","01","D","100","D","1","D",0.0475,"D",1425,"F",-75,"F","01","D",120000,"F"
"20094",2015104,51,0,"5","02","D","300","D","1","D",0.0475,"D",534,"F",6,"F","01","D",45000,"F"
"20094",2015134,59,0,"5","01","D","100","D","1","D",0.0475,"D",2072,"D",-1547,"D","01","D",174500,"D"
"20094",2015164,35,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",20000,"D"
"20094",2015194,38,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20094",2015234,46,0,"5","01","D","100","D","1","D",0.0475,"D",261,"D",510,"D","01","D",22000,"D"
"20094",2015464,47,0,"5","01","D","100","D","1","D",0.0475,"D",24,"D",876,"D","01","D",2000,"D"
"20094",2015574,33,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","02","D",136200,"D"
"20094",2015574,34,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",136300,"D"
"20094",2015754,46,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",137000,"D"
"20094",2015874,45,0,"5","01","D","100","D","1","D",0.0475,"D",189,"D",16,"D","01","D",15894,"D"
"20094",2015934,30,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",410000,"D"
"20094",2016174,68,0,"5","01","D","100","D","1","D",0.0475,"D",24,"D",576,"D","01","D",2000,"D"
"20094",2016354,63,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",120000,"D"
"20094",2016464,39,0,"5","01","D","100","D","1","D",0.0475,"D",190,"F",560,"F","01","D",16000,"F"
"20094",2016524,57,0,"5","01","D","100","D","1","D",0.0475,"D",119,"D",1381,"D","01","D",10000,"D"
"20094",2016624,28,0,"5","01","D","100","D","1","D",0.0475,"D",166,"F",134,"F","01","D",14000,"F"
"20094",2016814,36,0,"5","01","D","100","D","1","D",0.0475,"D",499,"F",1001,"F","01","D",42000,"F"
"20094",2016934,31,0,"5","01","D","100","D","1","D",0.0475,"D",143,"D",32296,"T","01","D",12000,"D"
"20094",2017694,84,0,"5","01","D","100","D","1","D",0.0475,"D",578,"D",2722,"D","01","D",48700,"D"
"20094",2017704,49,0,"5","01","D","100","D","1","D",0.0475,"D",380,"D",2120,"D","01","D",32000,"D"
"20094",2017725,29,0,"5","01","D","100","D","1","D",0.0475,"D",1781,"D",-131,"D","01","D",150000,"D"
"20094",2017744,61,0,"5","01","D","100","D","1","D",0.0475,"D",886,"D",-286,"D","01","D",74600,"D"
"20094",2017964,53,0,"5","01","D","100","D","1","D",0.0475,"D",32,"D",268,"D","01","D",2700,"D"
"20094",2018034,46,0,"5","01","D","100","D","1","D",0.0475,"D",3563,"D",2437,"D","01","D",300000,"D"
"20094",2018134,34,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",0,"D"
"20094",2018783,58,0,"5","01","D","100","D","1","D",0.0475,"D",297,"D",383,"D","01","D",25000,"D"
"20094",2019333,36,0,"5","01","D","100","D","1","D",0.0475,"D",1971,"D",2529,"D","01","D",166000,"D"
"20094",2019593,29,0,"5","01","D","100","D","1","D",0.0475,"D",594,"D",306,"D","01","D",50000,"D"
"20094",2019733,68,0,"5","01","D","100","D","2","D",0.0475,"D",166,"F",1334,"F","01","D",14000,"F"
"20094",2019783,36,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",40000,"D"
"20094",2019993,31,0,"5","02","D","200","D","1","D",0.0475,"D",273,"D",1377,"D","01","D",23000,"D"
"20094",2020133,32,0,"5","01","D","200","D","2","D",0.0475,"D",2375,"F",1837,"F","01","D",200000,"F"
"20094",2020183,45,0,"5","01","D","100","D","1","D",0.0475,"D",273,"D",327,"D","01","D",23000,"D"
"20094",2020393,47,0,"5","01","D","100","D","2","D",0.0475,"D",1971,"F",2529,"F","01","D",166000,"F"
"20094",2020933,73,0,"5","01","D","100","D","1","D",0.0475,"D",166,"D",881,"D","01","D",14000,"D"
"20094",2021233,52,0,"5","01","D","100","D","1","D",0.0475,"D",384,"D",816,"D","01","D",32300,"D"
"20094",2021293,87,0,"5","01","D","100","D","1","D",0.0475,"D",451,"D",149,"D","01","D",38000,"D"
"20094",2021333,44,0,"5","01","D","100","D","2","D",0.0475,"D",.,"A",.,"A","01","D",80000,"D"
